firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
David,Reichert,David Reichert,R,R,U. S. Representative District #8,NA,,county,Pierce,27246
David,Reichert,David Reichert,R,R,U. S. Representative District #8,NA,,state,Washington,129362
Steven,Cofchin,Steven Cofchin,R,R,U. S. Representative District #9,NA,,county,King,24714
Steven,Cofchin,Steven Cofchin,R,R,U. S. Representative District #9,NA,,county,Pierce,26147
Steven,Cofchin,Steven Cofchin,R,R,U. S. Representative District #9,NA,,county,Thurston,11221
Steven,Cofchin,Steven Cofchin,R,R,U. S. Representative District #9,NA,,state,Washington,62082
Adam,Smith,Adam Smith,D,D,U. S. Representative District #9,NA,,county,King,54838
Adam,Smith,Adam Smith,D,D,U. S. Representative District #9,NA,,county,Pierce,42860
Adam,Smith,Adam Smith,D,D,U. S. Representative District #9,NA,,county,Thurston,21340
Adam,Smith,Adam Smith,D,D,U. S. Representative District #9,NA,,state,Washington,119038
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Adams,1650
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Asotin,2678
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Benton,19621
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Chelan,9310
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Clallam,10285
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Clark,42994
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Columbia,766
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Cowlitz,11595
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Douglas,4905
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Ferry,1066
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Franklin,5714
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Garfield,456
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Grant,7403
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Grays Harbor,8096
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Island,10560
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Jefferson,4584
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,King,182029
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Kitsap,32561
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Kittitas,4793
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Klickitat,2810
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Lewis,11326
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Lincoln,1795
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Mason,7938
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Okanogan,4508
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Pacific,2914
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Pend Oreille,1631
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Pierce,77160
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,San Juan,2243
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Skagit,13992
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Skamania,1425
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Snohomish,75380
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Spokane,54152
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Stevens,6304
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Thurston,26682
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Wahkiakum,628
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Walla Walla,7006
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Whatcom,23674
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Whitman,4451
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,county,Yakima,23059
Stephen,Johnson,Stephen Johnson,N,N,State Supreme Court Justice,Position #2,,state,Washington,710144
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Adams,1420
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Asotin,3441
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Benton,22254
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Chelan,10114
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Clallam,16760
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Clark,52559
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Columbia,782
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Cowlitz,14559
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Douglas,4476
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Ferry,1155
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Franklin,5524
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Garfield,464
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Grant,8016
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Grays Harbor,11115
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Island,14785
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Jefferson,9324
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,King,347810
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Kitsap,45418
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Kittitas,5482
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Klickitat,3275
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Lewis,10039
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Lincoln,2011
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Mason,10188
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Okanogan,5709
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Pacific,4347
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Pend Oreille,2488
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Pierce,107164
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,San Juan,4626
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Skagit,20777
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Skamania,1883
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Snohomish,105424
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Spokane,76417
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Stevens,7288
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Thurston,46062
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Wahkiakum,834
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Walla Walla,7912
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Whatcom,34175
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Whitman,6225
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,county,Yakima,25718
Susan,Owens,Susan Owens,N,N,State Supreme Court Justice,Position #2,,state,Washington,1058020
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Adams,2549
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Asotin,5376
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Benton,32912
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Chelan,15428
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Clallam,18821
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Clark,75877
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Columbia,1303
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Cowlitz,20429
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Douglas,7163
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Ferry,1693
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Franklin,8578
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Garfield,818
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Grant,12018
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Grays Harbor,14921
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Island,19960
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Jefferson,10139
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,King,374633
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Kitsap,63112
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Kittitas,8237
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Klickitat,4526
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Lewis,17647
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Lincoln,3058
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Mason,14557
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Okanogan,7676
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Pacific,5953
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Pend Oreille,3198
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Pierce,148537
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,San Juan,5181
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Skagit,27317
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Skamania,2603
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Snohomish,144172
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Spokane,105195
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Stevens,10712
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Thurston,57661
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Wahkiakum,1102
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Walla Walla,12255
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Whatcom,43302
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Whitman,8650
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,county,Yakima,39700
Gerry,Alexander,Gerry Alexander,N,N,State Supreme Court Justice,Position #8,,state,Washington,1356969
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Snohomish,144406
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Spokane,105075
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Stevens,10755
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Thurston,54547
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Wahkiakum,1094
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Walla Walla,12431
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Whatcom,43205
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Whitman,8641
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Yakima,40198
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Adams,2562
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Asotin,5426
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Benton,33329
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Chelan,15389
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Clallam,18715
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Clark,75985
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Columbia,1313
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Cowlitz,20480
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Douglas,7182
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Ferry,1719
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Franklin,8716
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Garfield,797
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Grant,12066
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Grays Harbor,14899
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Island,20155
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Jefferson,10006
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,King,371933
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Kitsap,63365
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Kittitas,8307
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Klickitat,4570
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Lewis,16866
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Lincoln,3102
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Mason,14345
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Okanogan,7672
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Pacific,5966
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Pend Oreille,3204
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Pierce,148397
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,San Juan,5153
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Skagit,27287
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,county,Skamania,2600
Tom,Chambers,Tom Chambers,N,N,State Supreme Court Justice,Position #9,,state,Washington,1351858
Ronald,Cox,Ronald Cox,N,N,Court of Appeals Division I District #1,Position #4,,county,King,355355
Ronald,Cox,Ronald Cox,N,N,Court of Appeals Division I District #1,Position #4,,state,Washington,355355
Marlin,Appelwick,Marlin Appelwick,N,N,Court of Appeals Division I District #1,Position #7,,county,King,351438
Marlin,Appelwick,Marlin Appelwick,N,N,Court of Appeals Division I District #1,Position #7,,state,Washington,351438
Mary,Becker,Mary Becker,N,N,Court of Appeals Division I District #3,Position #1,,county,Island,19993
Mary,Becker,Mary Becker,N,N,Court of Appeals Division I District #3,Position #1,,county,San Juan,5205
Mary,Becker,Mary Becker,N,N,Court of Appeals Division I District #3,Position #1,,county,Skagit,27347
Mary,Becker,Mary Becker,N,N,Court of Appeals Division I District #3,Position #1,,county,Whatcom,45113
Mary,Becker,Mary Becker,N,N,Court of Appeals Division I District #3,Position #1,,state,Washington,97658
Christine,Quinn-Brintnall,Christine Quinn-Brintnall,N,N,Court of Appeals Division II District #1,Position #3,,county,Pierce,149408
Christine,Quinn-Brintnall,Christine Quinn-Brintnall,N,N,Court of Appeals Division II District #1,Position #3,,state,Washington,149408
David,Armstrong,David Armstrong,N,N,Court of Appeals Division II District #2,Position #2,,county,Clallam,18362
David,Armstrong,David Armstrong,N,N,Court of Appeals Division II District #2,Position #2,,county,Grays Harbor,14590
David,Armstrong,David Armstrong,N,N,Court of Appeals Division II District #2,Position #2,,county,Jefferson,9526
David,Armstrong,David Armstrong,N,N,Court of Appeals Division II District #2,Position #2,,county,Kitsap,61376
David,Armstrong,David Armstrong,N,N,Court of Appeals Division II District #2,Position #2,,county,Mason,14039
David,Armstrong,David Armstrong,N,N,Court of Appeals Division II District #2,Position #2,,county,Thurston,51557
David,Armstrong,David Armstrong,N,N,Court of Appeals Division II District #2,Position #2,,state,Washington,169450
Joel,Penoyar,Joel Penoyar,N,N,Court of Appeals Division II District #3,Position #1,,county,Clark,76233
Joel,Penoyar,Joel Penoyar,N,N,Court of Appeals Division II District #3,Position #1,,county,Cowlitz,20600
Joel,Penoyar,Joel Penoyar,N,N,Court of Appeals Division II District #3,Position #1,,county,Lewis,16887
Joel,Penoyar,Joel Penoyar,N,N,Court of Appeals Division II District #3,Position #1,,county,Pacific,6957
Joel,Penoyar,Joel Penoyar,N,N,Court of Appeals Division II District #3,Position #1,,county,Skamania,2616
Joel,Penoyar,Joel Penoyar,N,N,Court of Appeals Division II District #3,Position #1,,county,Wahkiakum,1350
Joel,Penoyar,Joel Penoyar,N,N,Court of Appeals Division II District #3,Position #1,,state,Washington,124643
John,Schultheis,John Schultheis,N,N,Court of Appeals Division III District #1,Position #1,,county,Ferry,1675
John,Schultheis,John Schultheis,N,N,Court of Appeals Division III District #1,Position #1,,county,Lincoln,3208
John,Schultheis,John Schultheis,N,N,Court of Appeals Division III District #1,Position #1,,county,Okanogan,7462
John,Schultheis,John Schultheis,N,N,Court of Appeals Division III District #1,Position #1,,county,Pend Oreille,3225
John,Schultheis,John Schultheis,N,N,Court of Appeals Division III District #1,Position #1,,county,Spokane,107379
John,Schultheis,John Schultheis,N,N,Court of Appeals Division III District #1,Position #1,,county,Stevens,10753
John,Schultheis,John Schultheis,N,N,Court of Appeals Division III District #1,Position #1,,state,Washington,133702
Teresa,Kulik,Teresa Kulik,N,N,Court of Appeals Division III District #3,Position #2,,county,Chelan,15112
Teresa,Kulik,Teresa Kulik,N,N,Court of Appeals Division III District #3,Position #2,,county,Douglas,7124
Teresa,Kulik,Teresa Kulik,N,N,Court of Appeals Division III District #3,Position #2,,county,Kittitas,8159
Teresa,Kulik,Teresa Kulik,N,N,Court of Appeals Division III District #3,Position #2,,county,Klickitat,4441
Teresa,Kulik,Teresa Kulik,N,N,Court of Appeals Division III District #3,Position #2,,county,Yakima,39632
Teresa,Kulik,Teresa Kulik,N,N,Court of Appeals Division III District #3,Position #2,,state,Washington,74468
Anne,Hirsch,Anne Hirsch,N,N,Superior Ct Judge Thurston,Position #8,,county,Thurston,43539
Anne,Hirsch,Anne Hirsch,N,N,Superior Ct Judge Thurston,Position #8,,state,Washington,43539
James,Powers,James Powers,N,N,Superior Ct Judge Thurston,Position #8,,county,Thurston,29308
